id,lat,lng,red,green
0.0,37.734751,127.112533,109.0,19.0
0.0,37.737152,127.069379,101.0,38.0
0.0,37.734911,127.112727,103.0,25.0
0.0,37.726962,127.064401,126.0,22.0
0.0,37.726962,127.064401,125.0,25.0
0.0,37.733667,127.112003,103.0,25.0
0.0,37.737198,127.069379,117.0,23.0
0.0,37.752196,127.109538,122.0,26.0
0.0,37.743397,127.0398198,116.0,34.0
0.0,37.752131,127.109538,122.0,26.0
0.0,37.742502,127.115227,96.0,32.0
0.0,37.752131,127.109538,123.0,27.0
0.0,37.74254401,127.114819,96.0,32.0
0.0,37.754339,127.113414,119.0,31.0
0.0,37.752348,127.047434,149.0,30.0
0.0,37.754051,127.046766,149.0,30.0
0.0,37.735711,127.109828,99.0,29.0
0.0,37.75561982,127.0698925,43.0,27.0
0.0,37.749165,127.080299,38.0,18.0
0.0,37.726592,127.056211,108.0,23.0
0.0,37.73770981,127.1113401,99.0,29.0
0.0,37.7357496,127.088043,119.0,30.0
0.0,37.73350035,127.0889067,119.0,30.0
0.0,37.752926,127.104767,131.0,18.0
0.0,37.734911,127.112703,109.0,10.0
0.0,37.735489,127.112655,109.0,19.0
0.0,37.734751,127.112533,103.0,25.0
0.0,37.726513,127.063659,126.0,22.0
0.0,37.737157,127.069379,112.0,27.0
0.0,37.72657659,127.059887,103.0,27.0
0.0,37.727668,127.056391,112.0,18.0
0.0,37.742191,127.115287,96.0,32.0
0.0,37.74350017,127.039205,126.0,21.0
0.0,37.752926,127.104767,84.0,25.0
0.0,37.727873,127.050095,89.0,21.0
0.0,37.744283,127.116563,96.0,32.0
0.0,37.751901,127.1131105,121.0,28.0
0.0,37.737652,127.111527,99.0,29.0
0.0,37.727795,127.059918,100.0,30.0
0.0,37.753798,127.046514,146.0,33.0
0.0,37.733182,127.079748,85.0,19.0
0.0,37.753902,127.046383,149.0,30.0
0.0,37.753902,127.046383,146.0,33.0
0.0,37.748817,127.097022,50.0,16.0
0.0,37.754339,127.113414,121.0,28.0
0.0,37.739709,127.113641,97.0,32.0
0.0,37.700984,127.0453302,128.0,22.0
0.0,37.700296,127.045352,122.0,28.0
0.0,37.700984,127.0453302,122.0,28.0
0.0,37.700984,127.0453302,126.0,22.0
0.0,37.724168,127.053576,74.0,27.0
0.0,37.72378851,127.0543515,74.0,27.0
0.0,37.724151,127.054303,74.0,27.0
0.0,37.724168,127.0535304,74.0,27.0
0.0,37.736533,127.071185,104.0,36.0
0.0,37.736408,127.071033,104.0,36.0
0.0,37.730724,127.0853598,160.0,38.0
0.0,37.745769,127.060233,155.0,25.0
0.0,37.750322,127.079079,110.0,20.0
0.0,37.706333,127.052448,128.0,22.0
0.0,37.742239,127.094217,57.0,18.0
0.0,37.72214608,127.0543186,88.0,18.0
0.0,37.75041011,127.117746,107.0,21.0
0.0,37.720833,127.042697,122.0,18.0
0.0,37.75626969,127.113711,95.0,19.0
0.0,37.745225,127.099153,128.0,22.0
0.0,37.750506,127.079111,110.0,20.0
0.0,37.745225,127.099153,126.0,22.0
0.0,37.745169,127.061495,150.0,29.0
0.0,37.749489,127.053261,156.0,24.0
0.0,37.749489,127.053261,148.0,32.0
0.0,37.749815,127.053286,148.0,32.0
0.0,37.754339,127.113414,117.0,31.0
0.0,37.720833,127.042697,121.0,19.0
0.0,37.75041011,127.117794,108.0,20.0
0.0,37.754339,127.113494,116.0,32.0
0.0,37.744181,127.095778,119.0,29.0
0.0,37.73901533,127.095958,101.0,19.0
0.0,37.744788,127.061908,44.0,20.0
0.0,37.744181,127.095778,118.0,29.0
0.0,37.744695,127.061898,44.0,20.0
0.0,37.744185,127.064247,151.0,27.0
0.0,37.745225,127.099153,121.0,27.0
0.0,37.75041011,127.117746,108.0,20.0
0.0,37.728535,127.049128,96.0,14.0
0.0,37.747701,127.118072,99.0,29.0
0.0,37.739502,127.095719,104.0,17.0
0.0,37.744927,127.061613,150.0,29.0
0.0,37.747928,127.081483,38.0,18.0
0.0,37.754339,127.113414,120.0,31.0
0.0,37.747504,127.117909,99.0,29.0
0.0,37.750756,127.118008,124.0,26.0
0.0,37.738546,127.039447,115.0,25.0
0.0,37.75645999,127.025317,87.0,21.0
0.0,37.75576467,127.0279158,87.0,21.0
0.0,37.75576467,127.0279158,94.0,14.0
0.0,37.73838825,127.037588,114.0,25.0
0.0,37.737977,127.044093,118.0,31.0
0.0,37.739246,127.047584,125.0,25.0
0.0,37.736993,127.039819,115.0,25.0
0.0,37.757816,127.023628,70.0,18.0
0.0,37.757832,127.023683,70.0,18.0
0.0,37.756185,127.025129,94.0,14.0
0.0,37.73667018,127.035298,96.0,28.0
0.0,37.759007,127.042911,121.0,26.0
0.0,37.737977,127.044093,108.0,42.0
0.0,37.738634,127.043636,120.0,28.0
0.0,37.737126,127.043018,121.0,28.0
0.0,37.738609,127.040076,125.0,25.0
0.0,37.737978,127.041116,121.0,28.0
0.0,37.728697,127.038936,70.0,28.0
0.0,37.742822,127.02714,76.0,23.0
0.0,37.762679,127.039777,117.0,32.0
0.0,37.729704,127.039673,130.0,20.0
0.0,37.729567,127.038339,130.0,20.0
0.0,37.755685,127.038971,60.0,30.0
0.0,37.742871,127.02714,76.0,23.0
0.0,37.728643,127.038936,70.0,28.0
0.0,37.728643,127.038936,78.0,21.0
0.0,37.72221168,127.043429,18.0,13.0
0.0,37.72657659,127.059887,117.0,32.0
0.0,37.743343,127.0398198,121.0,28.0
0.0,37.754339,127.113414,116.0,32.0
0.0,37.749446,127.053126,156.0,24.0
0.0,37.749446,127.053126,148.0,32.0
0.0,37.722569,127.043843,114.0,27.0
0.0,37.75041011,127.117746,124.0,26.0
0.0,37.72366392,127.0494088,51.0,24.0
0.0,37.74339694,127.0398198,121.0,28.0
0.0,37.743598,127.043539,120.0,30.0
0.0,37.750203,127.037843,85.0,15.0
0.0,37.756378,127.033014,66.0,13.0
0.0,37.75041011,127.117746,124.0,25.0
0.0,37.754339,127.113414,122.0,26.0
0.0,37.749058,127.052913,148.0,32.0
0.0,37.722166,127.044105,113.0,26.0
0.0,37.754339,127.113414,84.0,21.0
0.0,37.75041011,127.117746,118.0,30.0
0.0,37.753829,127.117557,118.0,30.0
0.0,37.750496,127.117746,124.0,25.0
0.0,37.754339,127.113414,126.0,21.0
0.0,37.722195,127.043697,113.0,27.0
0.0,37.746294,127.055616,115.0,35.0
0.0,37.753829,127.117557,78.0,19.0
0.0,37.745373,127.054968,116.0,35.0
0.0,37.750756,127.118081,118.0,30.0
0.0,37.723329,127.043794,116.0,25.0
0.0,37.75041011,127.117746,125.0,22.0
0.0,37.746294,127.055616,124.0,28.0
0.0,37.753829,127.117557,79.0,19.0
0.0,37.75041011,127.117746,24.0,24.0
0.0,37.75041011,127.117746,124.0,23.0
0.0,37.745463,127.054314,125.0,25.0
0.0,37.745322,127.054904,124.0,28.0
0.0,37.751273,127.119186,125.0,22.0
0.0,37.758332,127.042956,121.0,27.0
0.0,37.725348,127.043906,116.0,23.0
0.0,37.743668,127.0495897,133.0,17.0
0.0,37.743668,127.0495897,125.0,25.0
0.0,37.724592,127.043638,115.0,25.0
0.0,37.724288,127.045529,116.0,24.0
0.0,37.724288,127.045529,110.0,30.0
0.0,37.724223,127.042954,115.0,25.0
0.0,37.758306,127.042581,115.0,33.0
0.0,37.743668,127.0495897,127.0,23.0
0.0,37.758332,127.042956,127.0,22.0
0.0,37.743622,127.0495897,127.0,23.0
0.0,37.758306,127.042564,121.0,27.0
0.0,37.725175,127.043507,116.0,23.0
0.0,37.758332,127.042956,115.0,33.0
0.0,37.726801,127.043617,113.0,27.0
0.0,37.74111312,127.0516976,130.0,20.0
0.0,37.759488,127.042553,115.0,33.0
0.0,37.728697,127.038936,78.0,21.0
0.0,37.750203,127.037843,102.0,18.0
0.0,37.753268,127.032818,78.0,22.0
0.0,37.714531,127.046836,83.0,21.0
0.0,37.72368035,127.048023,130.0,20.0
0.0,37.761257,127.0310203,81.0,17.0
0.0,37.730257,127.044464,120.0,20.0
0.0,37.750203,127.037843,97.0,22.0
0.0,37.730065,127.043619,112.0,28.0
0.0,37.750203,127.037843,97.0,23.0
0.0,37.746755,127.034806,101.0,20.0
0.0,37.731413,127.056383,92.0,28.0
0.0,37.758003,127.034127,130.0,17.0
0.0,37.750203,127.037843,140.0,28.0
0.0,37.759356,127.040653,100.0,49.0
0.0,37.755607,127.029848,100.0,18.0
0.0,37.7605201,127.030305,84.0,14.0
0.0,37.710261,127.048141,78.0,22.0
0.0,37.755481,127.030134,100.0,18.0
0.0,37.710261,127.048141,77.0,23.0
0.0,37.760026,127.032706,83.0,15.0
0.0,37.750406,127.045013,125.0,22.0
0.0,37.755169,127.031947,77.0,21.0
0.0,37.726138,127.043734,114.0,27.0
0.0,37.76251997,127.030368,81.0,17.0
0.0,37.75420991,127.034405,24.0,13.0
0.0,37.751725,127.032834,171.0,30.0
0.0,37.754605,127.0429295,126.0,22.0
0.0,37.76111006,127.026545,81.0,18.0
0.0,37.758503,127.045613,127.0,23.0
0.0,37.731137,127.056723,91.0,28.0
0.0,37.742986,127.032412,116.0,17.0
0.0,37.742988,127.032412,70.0,25.0
0.0,37.758188,127.039767,124.0,27.0
0.0,37.760226,127.039845,117.0,32.0
0.0,37.755685,127.038907,60.0,30.0
0.0,37.76137039,127.040588,115.0,35.0
0.0,37.728643,127.038957,80.0,20.0
0.0,37.760107,127.0396777,123.0,28.0
0.0,37.733117,127.037958,110.0,19.0
0.0,37.732824,127.038078,125.0,23.0
0.0,37.741351,127.034749,125.0,24.0
0.0,37.740465,127.035135,125.0,24.0
0.0,37.761347,127.040588,124.0,24.0
0.0,37.727879,127.042908,120.0,19.0
0.0,37.755174,127.040019,92.0,28.0
0.0,37.76137039,127.040588,124.0,24.0
0.0,37.743096,127.025646,146.0,24.0
0.0,37.72682984,127.043474,120.0,19.0
0.0,37.76137039,127.040588,125.0,25.0
0.0,37.726623,127.043161,120.0,19.0
0.0,37.72688027,127.043283,120.0,19.0
0.0,37.747379,127.029487,80.0,20.0
0.0,37.758172,127.045526,119.0,31.0
0.0,37.758169,127.045526,119.0,31.0
0.0,37.728747,127.043649,112.0,28.0
0.0,37.733409,127.057041,54.0,25.0
0.0,37.728693,127.038936,80.0,20.0
0.0,37.742871,127.02714,144.0,25.0
0.0,37.744283,127.116569,96.0,32.0
0.0,37.726058,127.043283,121.0,19.0
0.0,37.726047,127.043283,121.0,19.0
0.0,37.726047,127.043283,114.0,27.0
0.0,37.743427,127.025145,134.0,37.0
0.0,37.743111,127.025973,146.0,24.0
0.0,37.743111,127.025973,133.0,35.0
0.0,37.761416,127.043023,24.0,21.0
0.0,37.726058,127.043283,114.0,27.0
0.0,37.73278006,127.043153,124.0,26.0
0.0,37.750203,127.037843,147.0,24.0
0.0,37.741351,127.034749,142.0,28.0
0.0,37.746828,127.042685,133.0,17.0
0.0,37.72564009,127.048373,129.0,21.0
0.0,37.733601,127.048677,179.0,22.0
0.0,37.738678,127.044214,133.0,16.0
0.0,37.73581957,127.043612,131.0,19.0
0.0,37.736207,127.043646,131.0,19.0
0.0,37.735782,127.03988,131.0,19.0
0.0,37.736207,127.043641,125.0,25.0
0.0,37.760578,127.022635,78.0,19.0
0.0,37.741193,127.042993,124.0,26.0
0.0,37.74051988,127.044253,127.0,23.0
0.0,37.739246,127.047584,174.0,26.0
0.0,37.745686,127.042824,123.0,27.0
0.0,37.745173,127.042761,126.0,24.0
0.0,37.744759,127.042947,126.0,24.0
0.0,37.745173,127.042764,70.0,15.0
0.0,37.750207,127.037843,97.0,23.0
0.0,37.750203,127.037843,90.0,30.0
0.0,37.730769,127.038776,135.0,15.0
0.0,37.732824,127.038078,123.0,26.0
0.0,37.73186041,127.038274,131.0,19.0
0.0,37.72564009,127.048373,123.0,27.0
0.0,37.728535,127.049128,127.0,23.0
0.0,37.743355,127.0398198,119.0,29.0
0.0,37.743531,127.043539,121.0,28.0
0.0,37.741532,127.043058,121.0,29.0
0.0,37.741532,127.043058,127.0,23.0
0.0,37.73516176,127.048019,53.0,22.0
0.0,37.736027,127.047394,52.0,22.0
0.0,37.739846,127.047332,120.0,28.0
0.0,37.740708,127.047456,120.0,28.0
0.0,37.727873,127.050095,127.0,23.0
0.0,37.739246,127.047584,53.0,22.0
0.0,37.739846,127.047332,126.0,22.0
0.0,37.730769,127.038776,132.0,18.0
0.0,37.72657659,127.059887,101.0,29.0
0.0,37.746283,127.031152,82.0,18.0
0.0,37.730269,127.038346,130.0,20.0
0.0,37.730269,127.038346,132.0,18.0
0.0,37.732036,127.058508,107.0,24.0
0.0,37.743128,127.024915,138.0,32.0
0.0,37.726205,127.043792,114.0,27.0
0.0,37.733402,127.0563678,55.0,25.0
0.0,37.733305,127.056814,54.0,25.0
0.0,37.732274,127.056521,55.0,25.0
0.0,37.727879,127.042908,70.0,19.0
0.0,37.7579569,127.034334,130.0,17.0
0.0,37.728316,127.041368,67.0,23.0
0.0,37.758586,127.039998,120.0,29.0
0.0,37.756378,127.033079,62.0,17.0
0.0,37.75826919,127.034033,126.0,22.0
0.0,37.761296,127.032487,80.0,18.0
0.0,37.713248,127.047121,30.0,18.0
0.0,37.761149,127.033122,75.0,23.0
0.0,37.752347,127.032069,48.0,22.0
0.0,37.751783,127.031453,48.0,22.0
0.0,37.715015,127.0474795,83.0,21.0
0.0,37.753258,127.032187,78.0,22.0
0.0,37.753112,127.032303,78.0,22.0
0.0,37.761241,127.029446,81.0,18.0
0.0,37.754014,127.0433501,126.0,22.0
0.0,37.726138,127.043734,121.0,19.0
0.0,37.731932,127.054591,72.0,27.0
0.0,37.750526,127.042281,83.0,17.0
0.0,37.750543,127.0415531,84.0,16.0
0.0,37.731417,127.054915,75.0,26.0
0.0,37.758357,127.034433,129.0,20.0
0.0,37.759066,127.041586,123.0,28.0
0.0,37.759066,127.041586,100.0,49.0
0.0,37.733116,127.042625,123.0,25.0
0.0,37.732796,127.041804,123.0,25.0
0.0,37.732824,127.038078,124.0,26.0
0.0,37.732668,127.039935,124.0,26.0
0.0,37.759507,127.032569,79.0,19.0
0.0,37.76137039,127.040588,127.0,22.0
0.0,37.705988,127.048458,123.0,27.0
0.0,37.704102,127.047853,123.0,27.0
0.0,37.761203,127.03404,126.0,24.0
0.0,37.704947,127.048314,78.0,21.0
0.0,37.76151967,127.034426,129.0,22.0
0.0,37.761309,127.040588,121.0,28.0
0.0,37.76142956,127.043325,122.0,27.0
0.0,37.743045,127.025038,138.0,32.0
0.0,37.759488,127.042553,122.0,27.0
0.0,37.743373,127.024735,61.0,24.0
0.0,37.733092,127.047268,170.0,30.0
0.0,37.746835,127.042685,130.0,20.0
0.0,37.730946,127.055017,72.0,27.0
0.0,37.731417,127.054932,73.0,27.0
0.0,37.755288,127.038286,167.0,33.0
0.0,37.742937,127.032412,70.0,25.0
0.0,37.758221,127.040104,40.0,28.0
0.0,37.743191,127.032164,70.0,25.0
0.0,37.742492,127.039424,73.0,27.0
0.0,37.742411,127.037917,73.0,27.0
0.0,37.725919,127.0493203,123.0,27.0
0.0,37.725431,127.047935,123.0,27.0
0.0,37.733279,127.048547,179.0,21.0
0.0,37.72564009,127.048373,127.0,22.0
0.0,37.739246,127.047584,170.0,30.0
0.0,37.704102,127.047853,122.0,28.0
0.0,37.742305,127.039616,73.0,27.0
0.0,37.739791,127.043319,122.0,28.0
0.0,37.741088,127.042554,122.0,28.0
0.0,37.764484,127.0223598,82.0,17.0
0.0,37.750203,127.037843,131.0,19.0
0.0,37.746821,127.042694,120.0,29.0
0.0,37.747053,127.042915,130.0,20.0
0.0,37.74674026,127.037422,133.0,17.0
0.0,37.730269,127.038346,134.0,15.0
0.0,37.730891,127.058621,107.0,24.0
0.0,37.73038865,127.039722,130.0,20.0
0.0,37.751676,127.033043,172.0,28.0
0.0,37.758276,127.040144,118.0,31.0
0.0,37.753716,127.036307,76.0,18.0
0.0,37.733075,127.048321,170.0,30.0
0.0,37.706967,127.048477,35.0,23.0
0.0,37.704202,127.0504902,35.0,23.0
0.0,37.74123227,127.043238,124.0,26.0
0.0,37.739208,127.034864,121.0,27.0
0.0,37.751495,127.033422,172.0,28.0
0.0,37.751575,127.0326699,172.0,28.0
0.0,37.750828,127.0330596,173.0,26.0
0.0,37.746695,127.030937,82.0,18.0
0.0,37.751575,127.0326699,173.0,26.0
0.0,37.754641,127.0429295,126.0,22.0
0.0,37.761118,127.034567,127.0,22.0
0.0,37.706967,127.048477,123.0,27.0
0.0,37.7090139,127.0481609,129.0,21.0
0.0,37.760107,127.039678,123.0,28.0
0.0,37.757996,127.034462,129.0,20.0
0.0,37.75804609,127.034101,126.0,22.0
0.0,37.743401,127.035385,140.0,28.0
0.0,37.738044,127.048065,125.0,25.0
0.0,37.7090139,127.0481609,128.0,22.0
0.0,37.748764,127.047344,125.0,22.0
0.0,37.755529,127.032105,84.0,14.0
0.0,37.7090139,127.0481609,30.0,18.0
0.0,37.713504,127.047838,128.0,22.0
0.0,37.754556,127.044343,126.0,22.0
0.0,37.72368035,127.048023,126.0,23.0
0.0,37.754593,127.043463,126.0,22.0
0.0,37.753247,127.044461,126.0,22.0
0.0,37.754673,127.043687,126.0,22.0
0.0,37.731679,127.038587,34.0,22.0
0.0,37.731919,127.038574,133.0,18.0
0.0,37.750223,127.037843,90.0,30.0
0.0,37.76137039,127.040588,128.0,22.0
0.0,37.73024663,127.0433719,125.0,15.0
0.0,37.750304,127.042769,82.0,18.0
0.0,37.72368035,127.048023,129.0,21.0
0.0,37.750296,127.042289,83.0,17.0
0.0,37.757899,127.032881,79.0,19.0
0.0,37.762083,127.034435,127.0,22.0
0.0,37.701401,127.047129,122.0,28.0
0.0,37.737343,127.043341,104.0,36.0
0.0,37.733112,127.042625,125.0,25.0
0.0,37.732748,127.043905,125.0,25.0
0.0,37.761216,127.030445,81.0,17.0
0.0,37.74111312,127.0516976,180.0,21.0
0.0,37.729135,127.0436398,114.0,26.0
0.0,37.730065,127.043619,114.0,26.0
0.0,37.729141,127.0436398,114.0,26.0
0.0,37.728316,127.041368,80.0,20.0
0.0,37.755714,127.039659,90.0,30.0
0.0,37.755714,127.039659,92.0,28.0
0.0,37.755174,127.040019,90.0,30.0
0.0,37.761341,127.040588,125.0,25.0
0.0,37.727608,127.042976,98.0,21.0
0.0,37.728364,127.042729,98.0,21.0
0.0,37.750203,127.037843,80.0,19.0
0.0,37.717621,127.0480198,125.0,25.0
0.0,37.728377,127.039643,79.0,21.0
0.0,37.735854,127.043655,125.0,25.0
0.0,37.740983,127.0396102,56.0,19.0
0.0,37.747633,127.045342,128.0,20.0
0.0,37.746778,127.045901,128.0,20.0
0.0,37.732955,127.048642,174.0,26.0
0.0,37.749367,127.031041,166.0,34.0
0.0,37.760578,127.022645,78.0,19.0
0.0,37.761621,127.022606,78.0,19.0
0.0,37.761621,127.022646,78.0,19.0
0.0,37.738124,127.035825,118.0,33.0
0.0,37.738692,127.035777,120.0,29.0
0.0,37.737582,127.036374,109.0,31.0
0.0,37.753427,127.036051,160.0,38.0
0.0,37.750203,127.037843,146.0,24.0
0.0,37.731683,127.047911,103.0,22.0
0.0,37.747633,127.045342,36.0,23.0
0.0,37.72564009,127.048373,128.0,23.0
0.0,37.74403041,127.045998,125.0,23.0
0.0,37.7090139,127.0481609,126.0,24.0
0.0,37.755594,127.030191,104.0,15.0
0.0,37.759839,127.033806,84.0,14.0
0.0,37.739208,127.034864,109.0,31.0
0.0,37.738692,127.035777,118.0,33.0
0.0,37.740233,127.047509,120.0,30.0
0.0,37.739208,127.034832,96.0,28.0
0.0,37.731539,127.056789,91.0,28.0
0.0,37.732274,127.056521,92.0,28.0
0.0,37.746818,127.034351,100.0,19.0
0.0,37.746461,127.034752,97.0,23.0
0.0,37.746732,127.034294,100.0,19.0
0.0,37.746772,127.034806,97.0,22.0
0.0,37.751495,127.033422,171.0,30.0
0.0,37.760005,127.032771,84.0,14.0
0.0,37.759719,127.032706,83.0,15.0
0.0,37.7090139,127.0481609,126.0,23.0
0.0,37.708629,127.0478465,126.0,23.0
0.0,37.755819,127.029755,92.0,27.0
0.0,37.755843,127.029799,100.0,20.0
0.0,37.708913,127.048285,129.0,21.0
0.0,37.7090139,127.0481609,78.0,22.0
0.0,37.701067,127.047262,121.0,28.0
0.0,37.700863,127.047349,123.0,27.0
0.0,37.739208,127.034864,111.0,29.0
0.0,37.734442,127.035419,112.0,28.0
0.0,37.754246,127.032485,76.0,14.0
0.0,37.761182,127.030219,81.0,17.0
0.0,37.750843,127.044371,126.0,21.0
0.0,37.761209,127.032487,80.0,18.0
0.0,37.75522099,127.032337,84.0,14.0
0.0,37.713827,127.047897,30.0,19.0
0.0,37.737225,127.0513902,180.0,21.0
0.0,37.737125,127.052014,180.0,21.0
0.0,37.739246,127.047584,179.0,22.0
0.0,37.75444043,127.0373103,167.0,33.0
0.0,37.742957,127.032412,116.0,17.0
0.0,37.722658,127.048296,126.0,24.0
0.0,37.72657659,127.059887,133.0,18.0
0.0,37.733356,127.058843,117.0,32.0
0.0,37.700854,127.047349,123.0,27.0
0.0,37.758227,127.032802,79.0,19.0
0.0,37.758017,127.032771,79.0,19.0
0.0,37.701332,127.047498,121.0,28.0
0.0,37.742052,127.039551,73.0,27.0
0.0,37.761168,127.033122,80.0,18.0
0.0,37.752781,127.03201,78.0,22.0
0.0,37.761241,127.028589,81.0,18.0
0.0,37.743304,127.0517301,130.0,20.0
0.0,37.758169,127.045526,127.0,23.0
0.0,37.728747,127.043649,111.0,28.0
0.0,37.749105,127.031323,80.0,20.0
0.0,37.737497,127.052096,177.0,24.0
0.0,37.737326,127.052112,177.0,24.0
0.0,37.733365,127.056814,133.0,18.0
0.0,37.72368035,127.048023,128.0,22.0
0.0,37.720813,127.047856,128.0,22.0
0.0,37.733604,127.059028,117.0,33.0
0.0,37.72657659,127.059887,117.0,33.0
0.0,37.750292,127.037843,82.0,18.0
0.0,37.758221,127.040144,118.0,31.0
0.0,37.737343,127.0433101,123.0,27.0
0.0,37.741996,127.039422,73.0,27.0
0.0,37.737343,127.0433101,125.0,25.0
0.0,37.733417,127.055164,67.0,12.0
0.0,37.753605,127.035935,76.0,18.0
0.0,37.728565,127.039367,79.0,21.0
0.0,37.758397,127.036767,123.0,26.0
0.0,37.756744,127.033244,66.0,13.0
0.0,37.735876,127.048416,58.0,17.0
0.0,37.747633,127.045342,117.0,31.0
0.0,37.739846,127.047332,125.0,23.0
0.0,37.733015,127.055343,63.0,17.0
0.0,37.743321,127.0398198,119.0,29.0
0.0,37.743397,127.0398198,121.0,28.0
0.0,37.743531,127.043539,120.0,29.0
0.0,37.734494,127.035419,112.0,28.0
0.0,37.739208,127.034864,122.0,26.0
0.0,37.730389,127.039722,135.0,15.0
0.0,37.750511,127.058683,56.0,15.0
0.0,37.729383,127.0842505,44.0,15.0
0.0,37.750472,127.058417,56.0,15.0
0.0,37.75561982,127.0698925,79.0,21.0
0.0,37.729698,127.084407,125.0,15.0
0.0,37.72953176,127.0842918,44.0,15.0
0.0,37.749139,127.054162,155.0,26.0
0.0,37.739419,127.115158,71.0,13.0
0.0,37.739442,127.115158,70.0,14.0
0.0,37.742517,127.087306,60.0,18.0
0.0,37.765381,127.094558,135.0,36.0
0.0,37.743767,127.099722,47.0,17.0
0.0,37.727873,127.050095,85.0,25.0
0.0,37.748442,127.057331,153.0,27.0
0.0,37.744805,127.090231,63.0,15.0
0.0,37.747222,127.086395,52.0,18.0
0.0,37.755378,127.11086,98.0,19.0
0.0,37.752997,127.047407,149.0,30.0
0.0,37.736288,127.110053,99.0,29.0
0.0,37.743619,127.088285,60.0,18.0
0.0,37.750379,127.079079,110.0,20.0
0.0,37.726341,127.052497,130.0,19.0
0.0,37.737157,127.069379,101.0,38.0
0.0,37.726962,127.064492,127.0,22.0
0.0,37.726868,127.058209,68.0,16.0
0.0,37.745331,127.062142,154.0,26.0
0.0,37.740897,127.095686,102.0,17.0
0.0,37.739797,127.095967,104.0,17.0
0.0,37.720924,127.043133,70.0,20.0
0.0,37.726671,127.060151,108.0,22.0
0.0,37.754339,127.113414,121.0,29.0
0.0,37.72071017,127.045263,70.0,20.0
0.0,37.721339,127.044162,121.0,19.0
0.0,37.721453,127.043904,122.0,18.0
0.0,37.738961,127.089331,98.0,21.0
0.0,37.723704,127.053059,74.0,27.0
0.0,37.752926,127.104767,124.0,26.0
0.0,37.747701,127.118083,100.0,29.0
0.0,37.730364,127.0559403,48.0,26.0
0.0,37.728543,127.057622,48.0,26.0
0.0,37.738634,127.089136,98.0,21.0
0.0,37.745225,127.099153,120.0,27.0
0.0,37.744982,127.0594278,153.0,28.0
0.0,37.740439,127.084319,56.0,19.0
0.0,37.723749,127.056961,63.0,17.0
0.0,37.706355,127.052468,128.0,21.0
0.0,37.721896,127.0531877,88.0,18.0
0.0,37.742239,127.094272,58.0,17.0
0.0,37.708708,127.052183,128.0,21.0
0.0,37.711357,127.051351,128.0,21.0
0.0,37.731065,127.107317,118.0,29.0
0.0,37.745327,127.034719,49.0,21.0
0.0,37.70483983,127.052983,130.0,20.0
0.0,37.733538,127.112193,109.0,19.0
0.0,37.73098852,127.107093,118.0,29.0
0.0,37.742737,127.0851895,119.0,32.0
0.0,37.742737,127.0851895,126.0,23.0
0.0,37.733146,127.0506197,49.0,18.0
0.0,37.733314,127.051904,46.0,19.0
0.0,37.734953,127.076639,108.0,32.0
0.0,37.741532,127.061167,65.0,15.0
0.0,37.726674,127.061117,109.0,21.0
0.0,37.721785,127.061178,115.0,35.0
0.0,37.71453035,127.051632,103.0,16.0
0.0,37.714382,127.051994,98.0,22.0
0.0,37.746738,127.062672,110.0,20.0
0.0,37.756216,127.0742975,93.0,26.0
0.0,37.765391,127.035533,125.0,23.0
0.0,37.737911,127.096794,124.0,24.0
0.0,37.739797,127.095967,87.0,17.0
0.0,37.739718,127.051421,67.0,23.0
0.0,37.733388,127.052013,46.0,18.0
0.0,37.750203,127.037843,150.0,20.0
0.0,37.744261,127.063347,82.0,18.0
0.0,37.721453,127.043904,112.0,28.0
0.0,37.741532,127.061167,83.0,17.0
0.0,37.742871,127.02714,80.0,20.0
0.0,37.729127,127.111126,100.0,30.0
0.0,37.749662,127.080346,42.0,24.0
0.0,37.749845,127.0799766,42.0,24.0
0.0,37.749317,127.079839,42.0,24.0
0.0,37.744149,127.055269,138.0,32.0
0.0,37.744721,127.095553,122.0,25.0
0.0,37.750451,127.072232,67.0,19.0
0.0,37.72840457,127.0618065,129.0,21.0
0.0,37.726592,127.056211,155.0,28.0
0.0,37.752021,127.072415,65.0,20.0
0.0,37.752164,127.071001,65.0,20.0
0.0,37.736386,127.094784,121.0,27.0
0.0,37.743162,127.059881,80.0,20.0
0.0,37.734971,127.081282,121.0,19.0
0.0,37.74025033,127.056946,123.0,27.0
0.0,37.730946,127.055017,73.0,27.0
0.0,37.750707,127.071551,60.0,16.0
0.0,37.741454,127.089852,38.0,20.0
0.0,37.74086429,127.0932749,99.0,19.0
0.0,37.729547,127.103986,100.0,30.0
0.0,37.761759,127.039885,120.0,30.0
0.0,37.750203,127.037843,84.0,16.0
0.0,37.74086429,127.0932749,98.0,20.0
0.0,37.740853,127.085633,126.0,25.0
0.0,37.73441127,127.1085352,99.0,29.0
0.0,37.724691,127.060283,117.0,33.0
0.0,37.742737,127.0851895,117.0,32.0
0.0,37.7412831,127.051974,77.0,23.0
0.0,37.693821,127.044945,114.0,36.0
0.0,37.743818,127.0480876,122.0,26.0
0.0,37.737391,127.068847,117.0,23.0
